unix_ts,frame,x,y 
170.14134444444448,27529,193,289
170.15095555555558,27530,192,289
170.16512222222224,27531,191,288
170.17895555555555,27532,190,288
170.19264444444445,27533,223,291
170.20805555555557,27534,222,293
170.22103333333337,27535,221,295
170.2367666666667,27536,288,318
170.24837777777782,27537,287,319
170.2632888888889,27538,289,316
170.2767,27539,288,316
170.29002222222226,27540,266,314
170.3041777777778,27541,266,314
170.31793333333337,27542,266,314
170.33210000000003,27543,264,310
170.34544444444452,27544,263,309
170.36032222222224,27545,256,316
170.37361111111113,27546,256,315
170.3877888888889,27547,254,314
170.4017,27548,252,315
170.4150666666667,27549,251,315
170.42985555555555,27550,251,318
170.44428888888888,27551,248,320
170.45707777777778,27552,243,320
170.47101111111112,27553,239,320
170.48463333333336,27554,234,320
170.49855555555558,27555,234,315
170.5124,27556,226,314
170.52577777777782,27557,224,311
170.54027777777782,27558,212,309
170.5543222222222,27559,198,308
170.56812222222226,27560,199,308
170.58180000000004,27561,185,308
170.59663333333333,27562,265,320
170.60985555555555,27563,251,318
170.62353333333334,27564,301,328
170.63780000000003,27565,288,328
170.6511666666667,27566,276,329
170.66542222222222,27567,315,334
170.67913333333337,27568,305,336
170.69287777777777,27569,334,304
170.70704444444448,27570,328,306
170.72132222222223,27571,322,308
170.7349111111111,27572,341,294
170.7482888888889,27573,337,295
170.76295555555555,27574,331,296
170.77644444444445,27575,329,296
170.7903777777778,27576,319,290
170.80447777777778,27577,318,289
170.81772222222224,27578,317,289
170.83204444444448,27579,321,287
170.84536666666668,27580,321,288
170.85951111111115,27581,314,288
170.87342222222225,27582,314,290
170.88768888888893,27583,315,290
170.90154444444448,27584,312,289
170.9149555555556,27585,313,289
170.92925555555559,27586,319,288
170.94291111111113,27587,320,288
170.95682222222223,27588,317,290
170.97086666666667,27589,317,289
170.98458888888888,27590,316,289
170.9989,27591,314,290
171.01224444444443,27592,312,290
171.02592222222222,27593,314,291
171.0401555555556,27594,310,290
171.05435555555556,27595,310,290
171.06826666666666,27596,305,289
171.08178888888892,27597,301,287
171.0968666666667,27598,301,285
171.10941111111111,27599,296,283
171.12341111111112,27600,297,279
171.1377555555556,27601,292,278
171.15114444444447,27602,287,277
171.16541111111115,27603,287,278
171.1788777777778,27604,283,277
171.19251111111112,27605,282,279
171.20675555555556,27606,278,279
171.2211888888889,27607,286,283
171.23525555555557,27608,284,283
171.24811111111114,27609,282,283
171.26281111111115,27610,320,284
171.27636666666666,27611,319,284
171.2906555555556,27612,324,288
171.30446666666666,27613,323,288
171.31886666666668,27614,322,288
171.3325111111111,27615,318,299
171.34633333333335,27616,318,299
171.35922222222223,27617,320,299
171.3734,27618,320,300
171.38776666666666,27619,323,295
171.40164444444446,27620,323,295
171.41523333333333,27621,323,295
171.42995555555558,27622,324,295
171.44307777777777,27623,325,295
171.4574,27624,326,294
171.4709666666667,27625,326,293
171.48470000000003,27626,326,293
171.4991777777778,27627,325,294
171.51228888888892,27628,325,294
171.54027777777782,27630,325,292
171.55484444444448,27631,328,294
171.56834444444445,27632,328,294
171.5818555555556,27633,328,294
171.5963555555556,27634,329,296
171.6093777777778,27635,329,297
171.6236777777778,27636,329,297
171.6380888888889,27637,330,297
171.65128888888887,27638,330,298
171.66574444444444,27639,321,298
171.67891111111112,27640,322,298
171.69287777777777,27641,294,302
171.7066888888889,27642,295,302
171.7212777777778,27643,276,305
171.73482222222225,27644,277,305
171.7486777777778,27645,278,306
171.76300000000003,27646,276,307
171.77623333333332,27647,277,308
171.79064444444447,27648,275,308
171.80423333333334,27649,276,310
171.8182888888889,27650,277,311
171.8336111111111,27651,277,310
171.84554444444444,27652,278,310
171.85950000000003,27653,279,309
171.8736,27654,281,309
171.88783333333333,27655,280,307
171.9021777777778,27656,281,306
171.9150666666667,27657,282,305
171.92982222222224,27658,286,303
171.94331111111114,27659,287,303
171.95750000000004,27660,289,304
171.97133333333335,27661,290,302
171.98453333333333,27662,289,308
171.9993,27663,291,308
172.01212222222222,27664,293,307
172.02613333333335,27665,301,309
172.04027777777782,27666,304,310
172.0545777777778,27667,302,304
172.06861111111112,27668,304,305
172.09712222222225,27670,306,305
172.12412222222224,27672,306,302
172.1382666666667,27673,305,303
172.15128888888887,27674,263,309
172.1658888888889,27675,266,308
172.19275555555555,27677,269,306
172.20694444444445,27678,248,312
172.22131111111105,27679,251,312
172.23537777777779,27680,249,315
172.24850000000004,27681,250,317
172.2632111111111,27682,246,314
172.29063333333335,27684,248,314
172.30453333333332,27685,250,313
172.3180666666667,27686,258,315
172.33276666666666,27687,258,316
172.3461666666667,27688,259,317
172.3738777777778,27690,263,321
172.3880888888889,27691,264,322
172.4153777777778,27693,263,322
172.43107777777777,27694,263,323
172.4574,27696,261,322
172.4715333333333,27697,260,321
172.48485555555555,27698,255,322
172.49954444444444,27699,317,358
172.51284444444445,27700,312,359
172.52664444444446,27701,307,359
172.54054444444444,27702,355,357
172.55502222222225,27703,347,358
172.58186666666666,27705,404,304
172.59733333333332,27706,392,304
172.6240777777778,27708,425,291
172.6383777777778,27709,491,291
172.65142222222227,27710,477,293
172.6666777777778,27711,511,301
172.67982222222224,27712,496,302
172.6932,27713,482,302
172.70743333333337,27714,504,314
172.72191111111113,27715,491,314
172.73572222222225,27716,513,298
172.74913333333336,27717,501,298
172.76362222222224,27718,490,296
172.77675555555555,27719,473,294
172.79087777777778,27720,463,292
172.80482222222224,27721,441,292
172.8187666666667,27722,431,292
172.83283333333333,27723,430,296
172.84642222222226,27724,423,294
172.8601888888889,27725,416,292
172.87425555555558,27726,413,292
172.88878888888888,27727,406,291
172.90364444444447,27728,384,288
172.93012222222222,27730,378,284
172.94377777777777,27731,373,282
172.95773333333335,27732,368,282
172.97231111111114,27733,364,284
172.9851555555556,27734,360,284
173.00017777777782,27735,369,287
173.01353333333333,27736,366,286
173.02651111111112,27737,364,286
173.0408555555556,27738,444,290
173.05534444444447,27739,444,291
173.0692777777778,27740,471,292
173.0820888888889,27741,472,294
173.09707777777783,27742,481,293
173.1107777777778,27743,483,293
173.12428888888888,27744,484,293
173.1402888888889,27745,484,299
173.16707777777782,27747,484,299
173.17931111111113,27748,484,299
173.19327777777778,27749,484,298
173.20791111111112,27750,484,293
173.22165555555557,27751,484,291
173.23672222222223,27752,482,283
173.24879999999996,27753,483,281
173.2643888888889,27754,487,288
173.27722222222224,27755,489,287
173.29084444444447,27756,491,287
173.3053111111111,27757,491,283
173.31863333333337,27758,498,283
173.33265555555556,27759,498,284
173.3465,27760,507,283
173.36083333333335,27761,517,282
173.37486666666666,27762,426,283
173.38862222222224,27763,439,282
173.40382222222223,27764,373,284
173.41567777777777,27765,389,283
173.43313333333333,27766,318,269
173.45800000000003,27768,354,269
173.47226666666666,27769,339,272
173.48626666666667,27770,359,272
173.49943333333334,27771,411,343
173.5131,27772,431,344
173.5276777777778,27773,450,344
173.5413888888889,27774,423,346
173.55596666666668,27775,442,347
173.57045555555555,27776,413,348
173.5824777777778,27777,429,348
173.59831111111112,27778,399,348
173.6112,27779,414,350
173.62422222222222,27780,428,352
173.6390777777778,27781,369,340
173.65331111111112,27782,382,341
173.6671,27783,324,299
173.68048888888893,27784,335,299
173.69530000000003,27785,345,299
173.70791111111112,27786,224,278
173.72277777777782,27787,235,278
173.73775555555557,27788,215,272
173.74953333333337,27789,224,273
173.7647777777778,27790,208,273
173.77782222222226,27791,216,273
173.79144444444444,27792,225,274
173.80634444444445,27793,217,266
173.81987777777778,27794,225,267
173.83463333333333,27795,243,268
173.84742222222224,27796,249,269
173.86211111111112,27797,256,269
173.8752,27798,279,274
173.88953333333336,27799,286,274
173.90404444444448,27800,287,285
173.91660000000002,27801,294,285
173.93143333333336,27802,284,285
173.9455111111111,27803,290,286
173.95863333333335,27804,295,287
173.97382222222222,27805,241,284
173.98760000000004,27806,245,285
174.00170000000003,27807,235,285
174.01483333333329,27808,239,285
174.03078888888888,27809,241,286
174.05677777777777,27811,243,284
174.0705111111111,27812,252,284
174.08372222222226,27813,253,284
174.0987777777778,27814,268,284
174.11223333333334,27815,269,284
174.1253666666667,27816,270,284
174.14002222222223,27817,267,285
174.15441111111113,27818,268,285
174.1687,27819,267,285
174.1814777777778,27820,268,286
174.19713333333334,27821,269,286
174.2233,27823,268,286
174.2392666666667,27824,274,287
174.26553333333334,27826,276,289
174.27977777777772,27827,276,289
174.2928777777778,27828,276,289
174.30685555555556,27829,278,294
174.32184444444448,27830,278,294
174.3359888888889,27831,280,293
174.36446666666666,27833,281,293
174.39170000000001,27835,281,294
174.41825555555556,27837,280,292
174.43311111111115,27838,280,293
174.4595333333333,27840,280,293
174.47402222222223,27841,281,293
174.4889,27842,280,293
174.50254444444448,27843,282,293
174.51616666666666,27844,282,293
174.5308777777778,27845,282,293
174.5439,27846,285,290
174.55745555555558,27847,285,290
174.57205555555555,27848,285,290
174.5853777777778,27849,285,290
174.60083333333336,27850,289,290
174.61361111111114,27851,289,290
174.62823333333336,27852,289,290
174.65551111111114,27854,284,290
174.66982222222225,27855,288,290
174.6824666666667,27856,287,290
174.6976777777778,27857,288,291
174.71065555555555,27858,287,292
174.72414444444445,27859,287,292
174.73857777777778,27860,288,292
174.7523888888889,27861,287,292
174.76671111111114,27862,286,291
174.78004444444446,27863,285,291
174.79431111111114,27864,285,291
174.80837777777782,27865,285,290
174.82248888888893,27866,284,290
174.83712222222226,27867,282,290
174.8644,27869,248,281
174.8916555555556,27871,245,284
174.90542222222223,27872,226,290
174.91931111111114,27873,223,297
174.93366666666668,27874,224,306
174.94711111111116,27875,222,312
174.9620111111111,27876,219,317
174.98938888888893,27878,220,308
175.00294444444444,27879,223,304
175.01682222222223,27880,220,302
175.03231111111114,27881,222,309
175.05884444444445,27883,217,303
175.0726777777778,27884,216,303
175.08684444444447,27885,213,302
175.10117777777782,27886,211,304
175.1139888888889,27887,208,305
175.12854444444446,27888,204,306
175.14254444444447,27889,207,308
175.15664444444445,27890,202,307
175.17004444444444,27891,239,307
175.18397777777778,27892,235,306
175.1984555555556,27893,312,317
175.21164444444446,27894,307,316
175.22551111111113,27895,301,316
175.23986666666667,27896,316,328
175.25413333333336,27897,309,328
175.26867777777778,27898,314,328
175.2814666666667,27899,306,327
175.29578888888892,27900,296,326
175.30951111111114,27901,294,324
175.32312222222225,27902,281,322
175.33738888888888,27903,286,322
175.35084444444448,27904,272,320
175.36534444444447,27905,345,320
175.37853333333334,27906,327,318
175.39277777777772,27907,310,317
175.4069777777778,27908,395,315
175.42081111111105,27909,376,313
175.43495555555558,27910,394,299
175.4480777777777,27911,373,298
175.46352222222225,27912,353,297
175.47634444444446,27913,354,295
175.4906666666667,27914,334,293
175.50441111111115,27915,318,295
175.51816666666667,27916,297,292
175.53317777777778,27917,326,286
175.55987777777779,27919,290,282
175.57385555555555,27920,361,277
175.58785555555556,27921,345,276
175.60267777777779,27922,421,278
175.61571111111112,27923,407,276
175.63123333333334,27924,436,277
175.65703333333335,27926,415,273
175.67126666666667,27927,427,268
175.68482222222224,27928,419,267
