id,lsl_ts,unix_ts,TP9,AF7,AF8,TP10,AUX
11445,11328.402884121464,1706652016.0,-17.578125,-16.11328125,-51.26953125,-32.71484375,-20.5078125
11446,11328.406293115302,1706652016.0,34.1796875,-17.08984375,-47.36328125,-29.78515625,-104.4921875
11447,11328.40970210914,1706652016.0,21.484375,-20.01953125,-42.48046875,-14.16015625,68.84765625
11448,11328.413111102978,1706652016.0,-12.20703125,-24.4140625,-40.52734375,-12.6953125,49.31640625
11449,11328.416520096816,1706652016.0,37.59765625,-20.5078125,-40.0390625,-24.90234375,-120.1171875
11450,11328.419929090654,1706652016.0,73.2421875,-13.18359375,-36.1328125,-20.5078125,-117.1875
11451,11328.423338084493,1706652016.0,42.48046875,-8.7890625,-31.73828125,-21.97265625,-4.8828125
11452,11328.42674707833,1706652016.0,11.71875,-7.32421875,-31.73828125,-21.484375,-69.3359375
11453,11328.430156072169,1706652016.0,17.578125,-4.39453125,-25.87890625,-11.71875,-230.46875
11454,11328.433565066007,1706652016.0,57.6171875,-0.9765625,-29.296875,-10.25390625,-41.015625
11455,11328.436974059845,1706652016.0,80.078125,0.48828125,-32.2265625,11.71875,490.234375
11456,11328.440383053683,1706652016.0,39.0625,1.953125,-36.62109375,4.39453125,264.16015625
11457,11328.443792047521,1706652016.0,21.484375,1.953125,-36.62109375,2.9296875,-139.6484375
11458,11328.44720104136,1706652016.0,66.89453125,0.48828125,-29.78515625,10.7421875,-94.7265625
11459,11328.450610035197,1706652016.0,62.5,3.90625,-32.71484375,1.953125,-133.7890625
11460,11328.454019029035,1706652016.0,9.27734375,2.9296875,-32.71484375,4.39453125,-155.2734375
11461,11328.476583625032,1706652016.0,-3.41796875,-1.953125,-32.2265625,-2.44140625,-118.1640625
11462,11328.481222212718,1706652016.0,21.484375,-6.34765625,-37.109375,2.44140625,-55.17578125
11463,11328.485860800405,1706652016.0,18.06640625,-10.7421875,-38.0859375,18.5546875,-13.18359375
11464,11328.490499388092,1706652016.0,-0.48828125,-12.6953125,-40.52734375,1.953125,-114.2578125
11465,11328.495137975779,1706652016.0,6.34765625,-1.953125,-43.9453125,-18.06640625,-118.1640625
11466,11328.499776563465,1706652016.0,10.25390625,-15.13671875,-45.41015625,-17.08984375,230.95703125
11467,11328.504415151152,1706652016.0,11.23046875,-18.5546875,-41.50390625,-7.32421875,238.76953125
11468,11328.509053738839,1706652016.0,12.20703125,-5.37109375,-35.64453125,-14.16015625,36.1328125
11469,11328.513692326525,1706652016.0,-15.625,-6.8359375,-40.0390625,-19.53125,6.34765625
11470,11328.518330914212,1706652016.0,-3.90625,-13.18359375,-43.45703125,-16.11328125,230.46875
11471,11328.522969501899,1706652016.0,6.34765625,-7.32421875,-39.55078125,-27.34375,204.1015625
11472,11328.527608089586,1706652016.0,13.18359375,13.18359375,-33.203125,-13.671875,-23.92578125
11473,11328.532246677272,1706652016.0,1.953125,0.0,-32.71484375,-7.8125,83.0078125
11474,11328.536885264959,1706652016.0,-31.25,-17.578125,-33.69140625,-24.90234375,26.3671875
11475,11328.541523852646,1706652016.0,-11.71875,-12.20703125,-36.62109375,-31.25,-148.92578125
11476,11328.546162440332,1706652016.0,-4.39453125,-19.04296875,-35.64453125,-20.01953125,-153.3203125
11477,11328.55080102802,1706652016.0,-12.6953125,-16.11328125,-42.48046875,-19.53125,-130.37109375
11478,11328.555439615706,1706652016.0,-14.6484375,-11.23046875,-45.8984375,-22.94921875,-20.99609375
11479,11328.560078203393,1706652016.0,-30.2734375,-17.08984375,-38.57421875,-42.48046875,12.6953125
11480,11328.56471679108,1706652016.0,0.9765625,-11.23046875,-39.0625,-50.29296875,-86.42578125
11481,11328.552842775936,1706652016.0,-13.671875,-19.04296875,-42.96875,-32.2265625,78.125
11482,11328.556613696765,1706652016.0,-70.3125,-33.203125,-45.8984375,-23.92578125,365.234375
11483,11328.560384617593,1706652016.0,-49.31640625,-24.4140625,-41.9921875,-46.875,59.5703125
11484,11328.56415553842,1706652016.0,11.23046875,-25.87890625,-42.96875,-60.05859375,-172.36328125
11485,11328.567926459249,1706652016.0,-12.20703125,-35.64453125,-36.1328125,-41.50390625,12.6953125
11486,11328.571697380077,1706652016.0,-75.68359375,-27.34375,-31.73828125,-37.59765625,-72.265625
11487,11328.575468300905,1706652016.0,-105.46875,-34.1796875,-38.57421875,-47.36328125,-230.95703125
11488,11328.579239221734,1706652016.0,-63.4765625,-40.52734375,-40.0390625,-43.9453125,-138.671875
11489,11328.583010142562,1706652016.0,-22.94921875,-36.62109375,-32.71484375,-17.08984375,64.94140625
11490,11328.58678106339,1706652016.0,-77.1484375,-31.25,-28.80859375,-16.11328125,48.33984375
11491,11328.590551984218,1706652016.0,-85.44921875,-30.2734375,-33.203125,-40.0390625,-73.2421875
11492,11328.594322905046,1706652016.0,-39.0625,-35.64453125,-36.62109375,-56.640625,-63.96484375
11493,11328.598093825874,1706652016.0,-4.8828125,-40.52734375,-34.66796875,-30.2734375,196.2890625
11494,11328.601864746703,1706652016.0,-13.671875,-30.76171875,-26.3671875,-2.9296875,222.65625
11495,11328.60563566753,1706652016.0,-59.5703125,-25.390625,-29.296875,-24.4140625,-22.4609375
11496,11328.609406588359,1706652016.0,-33.69140625,-27.83203125,-29.78515625,-33.203125,-64.453125
11497,11328.613177509187,1706652016.0,6.8359375,-22.94921875,-26.85546875,-24.4140625,45.8984375
11498,11328.616948430015,1706652016.0,-27.83203125,-18.5546875,-25.87890625,-14.6484375,10.7421875
11499,11328.620719350844,1706652016.0,-49.8046875,-15.13671875,-34.1796875,-1.46484375,-77.63671875
11500,11328.624490271672,1706652016.0,-36.1328125,-38.57421875,-40.52734375,-40.0390625,-68.84765625
11501,11328.627868127838,1706652016.0,-32.71484375,-48.33984375,-40.0390625,-52.734375,-19.53125
11502,11328.631617245925,1706652016.0,-29.296875,-41.50390625,-39.55078125,-37.109375,67.3828125
11503,11328.635366364011,1706652016.0,-56.640625,-38.57421875,-33.203125,-32.2265625,109.375
11504,11328.639115482098,1706652016.0,-40.0390625,-35.15625,-38.57421875,-26.85546875,104.98046875
11505,11328.642864600184,1706652016.0,11.71875,-33.69140625,-38.57421875,-27.83203125,264.16015625
11506,11328.64661371827,1706652016.0,2.9296875,-27.34375,-29.78515625,-24.4140625,87.890625
11507,11328.650362836357,1706652016.0,-35.64453125,-35.15625,-32.2265625,-23.92578125,-20.99609375
11508,11328.654111954444,1706652016.0,-44.921875,-43.9453125,-25.87890625,-14.6484375,1.46484375
11509,11328.65786107253,1706652017.0,-13.18359375,-42.96875,-27.34375,0.48828125,-149.90234375
11510,11328.661610190617,1706652017.0,15.13671875,-35.64453125,-31.73828125,-14.6484375,-107.421875
11511,11328.665359308703,1706652017.0,-3.90625,-35.64453125,-27.34375,-31.73828125,69.82421875
11512,11328.66910842679,1706652017.0,-20.99609375,-43.45703125,-25.87890625,11.71875,220.703125
11513,11328.672857544876,1706652017.0,-2.9296875,-36.62109375,-24.90234375,26.85546875,204.1015625
11514,11328.676606662963,1706652017.0,28.80859375,-27.34375,-28.3203125,-1.46484375,16.6015625
11515,11328.680355781049,1706652017.0,30.2734375,-35.15625,-32.71484375,-18.5546875,34.66796875
11516,11328.684104899135,1706652017.0,-5.859375,-45.41015625,-32.71484375,-27.34375,354.00390625
11517,11328.687854017222,1706652017.0,3.90625,-35.15625,-31.25,-39.0625,209.47265625
11518,11328.691603135308,1706652017.0,20.99609375,-31.25,-32.71484375,-41.9921875,-124.0234375
11519,11328.695352253395,1706652017.0,2.9296875,-36.1328125,-33.203125,-40.52734375,-96.6796875
11520,11328.699101371481,1706652017.0,-28.3203125,-26.3671875,-39.55078125,-41.015625,37.109375
11521,11328.704327849491,1706652017.0,-26.85546875,-29.78515625,-40.0390625,-30.76171875,95.21484375
11522,11328.708190631558,1706652017.0,8.30078125,-35.64453125,-41.015625,-32.2265625,-27.34375
11523,11328.712053413625,1706652017.0,30.76171875,-35.64453125,-36.62109375,-19.04296875,-96.6796875
11524,11328.715916195692,1706652017.0,0.9765625,-40.52734375,-29.296875,7.32421875,-21.97265625
11525,11328.719778977758,1706652017.0,-18.5546875,-38.57421875,-31.25,4.39453125,5.859375
11526,11328.723641759825,1706652017.0,9.27734375,-32.2265625,-30.76171875,-15.13671875,44.921875
11527,11328.727504541892,1706652017.0,38.0859375,-34.66796875,-36.62109375,8.7890625,48.33984375
11528,11328.731367323959,1706652017.0,33.69140625,-36.1328125,-43.45703125,21.484375,194.3359375
11529,11328.735230106025,1706652017.0,3.90625,-21.97265625,-43.9453125,2.9296875,102.05078125
11530,11328.739092888092,1706652017.0,0.0,-24.90234375,-43.9453125,-6.34765625,-103.02734375
11531,11328.742955670159,1706652017.0,32.2265625,-31.73828125,-38.0859375,-2.9296875,-118.1640625
11532,11328.746818452226,1706652017.0,32.71484375,-25.390625,-32.71484375,14.6484375,-235.3515625
11533,11328.750681234293,1706652017.0,-10.25390625,-20.99609375,-34.1796875,20.01953125,-222.65625
11534,11328.75454401636,1706652017.0,-5.859375,-20.01953125,-34.1796875,9.765625,-116.2109375
11535,11328.758406798426,1706652017.0,13.671875,-28.80859375,-38.0859375,-1.46484375,-31.73828125
11536,11328.762269580493,1706652017.0,32.2265625,-27.83203125,-42.96875,-10.7421875,-34.66796875
11537,11328.76613236256,1706652017.0,5.37109375,-21.97265625,-47.8515625,-14.16015625,-125.0
11538,11328.769995144627,1706652017.0,-22.94921875,-32.71484375,-46.875,-15.13671875,-48.33984375
11539,11328.773857926693,1706652017.0,-2.9296875,-41.015625,-41.015625,-14.16015625,18.06640625
11540,11328.77772070876,1706652017.0,-4.39453125,-36.62109375,-42.96875,-8.30078125,-36.62109375
11541,11328.792955577492,1706652017.0,-32.71484375,-40.0390625,-46.38671875,-8.30078125,-33.203125
11542,11328.796587041536,1706652017.0,-34.66796875,-45.41015625,-47.8515625,-20.99609375,-59.5703125
11543,11328.80021850558,1706652017.0,-1.953125,-48.828125,-49.8046875,-10.7421875,215.8203125
11544,11328.803849969623,1706652017.0,6.8359375,-50.78125,-49.8046875,4.8828125,459.47265625
11545,11328.807481433667,1706652017.0,-18.06640625,-38.0859375,-45.41015625,-13.18359375,210.44921875
11546,11328.81111289771,1706652017.0,-35.64453125,-39.55078125,-44.43359375,-28.3203125,-23.4375
11547,11328.814744361754,1706652017.0,-19.53125,-42.48046875,-44.43359375,-31.25,-6.8359375
11548,11328.818375825798,1706652017.0,6.34765625,-39.0625,-44.43359375,-25.390625,-37.109375
