id,lsl_ts,unix_ts,TP9,AF7,AF8,TP10,AUX
5010,853519.5396267851,1705745240.0,-9.765625,-620.60546875,-227.5390625,-6.8359375,58.59375
5011,853519.5435065859,1705745240.0,-15.625,-912.59765625,-420.8984375,-3.90625,395.5078125
5012,853519.5473863867,1705745240.0,3.41796875,-986.328125,-530.76171875,-3.90625,504.39453125
5013,853519.5512661875,1705745240.0,7.32421875,-602.05078125,-204.1015625,-16.6015625,77.63671875
5014,853519.5551459882,1705745240.0,-6.8359375,-459.47265625,-230.95703125,-9.765625,-196.2890625
5015,853519.559025789,1705745240.0,-13.671875,-684.5703125,-302.24609375,-0.9765625,-110.83984375
5016,853519.5629055898,1705745240.0,-0.9765625,-526.3671875,-170.8984375,-4.39453125,4.39453125
5017,853519.5667853906,1705745240.0,8.30078125,-333.0078125,-149.90234375,-7.8125,-37.109375
5018,853519.5706651914,1705745241.0,-1.953125,-465.8203125,-227.05078125,-12.20703125,-46.38671875
5019,853519.5745449922,1705745241.0,-14.16015625,-606.4453125,-218.75,-6.8359375,124.51171875
5020,853519.578424793,1705745241.0,-7.32421875,-366.69921875,-112.79296875,-7.32421875,188.4765625
5021,853519.5823045938,1705745241.0,11.23046875,-338.8671875,-166.9921875,-12.6953125,85.44921875
5022,853519.5861843945,1705745241.0,14.16015625,-689.94140625,-304.6875,-2.9296875,166.50390625
5023,853519.5900641953,1705745241.0,-8.30078125,-937.98828125,-366.69921875,-2.9296875,367.67578125
5024,853519.5939439961,1705745241.0,-10.7421875,-869.62890625,-271.484375,-13.18359375,283.69140625
5025,853519.611131104,1705745241.0,0.0,-826.171875,-253.41796875,-14.16015625,78.125
5026,853519.6139045998,1705745241.0,-4.8828125,-979.00390625,-416.9921875,-12.20703125,36.1328125
5027,853519.6166780957,1705745241.0,-20.99609375,-843.26171875,-408.203125,-20.01953125,3.90625
5028,853519.6194515915,1705745241.0,-14.16015625,-492.1875,-206.54296875,-13.671875,-61.5234375
5029,853519.6222250874,1705745241.0,-2.9296875,-380.859375,-150.87890625,-9.765625,-120.1171875
5030,853519.6249985832,1705745241.0,3.41796875,-660.15625,-352.05078125,-8.30078125,-9.27734375
5031,853519.6277720791,1705745241.0,4.39453125,-1000.0,-606.4453125,11.23046875,355.95703125
5032,853519.6305455749,1705745241.0,-15.13671875,-770.5078125,-376.46484375,-5.859375,143.5546875
5033,853519.6333190708,1705745241.0,-12.6953125,-792.48046875,-405.76171875,-22.4609375,-662.109375
5034,853519.6360925667,1705745241.0,-10.25390625,-1000.0,-644.04296875,-21.97265625,-725.09765625
5035,853519.6388660625,1705745241.0,-2.44140625,-990.72265625,-553.7109375,-7.32421875,-585.44921875
5036,853519.6416395584,1705745241.0,-20.99609375,-987.3046875,-424.31640625,-8.7890625,-791.9921875
5037,853519.6444130542,1705745241.0,-38.57421875,-996.09375,-450.68359375,-30.76171875,-737.3046875
5038,853519.6471865501,1705745241.0,-11.23046875,-1000.0,-644.04296875,-15.625,-553.7109375
5039,853519.6499600459,1705745241.0,-20.5078125,-977.5390625,-626.953125,-24.4140625,-471.19140625
5040,853519.6527335418,1705745241.0,-39.0625,-925.78125,-344.23828125,-44.43359375,-735.3515625
5041,853519.6555070376,1705745241.0,-26.3671875,-937.98828125,-383.30078125,-32.71484375,-729.4921875
5042,853519.6582805335,1705745241.0,-22.94921875,-1000.0,-456.0546875,-38.0859375,-659.66796875
5043,853519.6610540294,1705745241.0,-23.92578125,-908.203125,-336.42578125,-45.8984375,-588.37890625
5044,853519.6638275252,1705745241.0,-32.2265625,-387.20703125,-49.31640625,-39.55078125,-61.5234375
5045,853519.6829192697,1705745241.0,-47.36328125,-311.5234375,-119.62890625,-40.52734375,316.40625
5046,853519.6867384454,1705745241.0,-45.41015625,-785.64453125,-314.453125,-54.19921875,398.92578125
5047,853519.6905576212,1705745241.0,-37.109375,-748.046875,-239.74609375,-68.359375,348.14453125
5048,853519.694376797,1705745241.0,-39.0625,-673.33984375,-217.28515625,-70.3125,235.83984375
5049,853519.6981959727,1705745241.0,-57.6171875,-775.390625,-293.45703125,-75.68359375,205.56640625
5050,853519.7020151485,1705745241.0,-48.828125,-957.51953125,-465.33203125,-66.89453125,602.05078125
5051,853519.7058343242,1705745241.0,-41.015625,-884.27734375,-379.39453125,-65.4296875,597.16796875
5052,853519.7096535,1705745241.0,-51.26953125,-530.76171875,-123.53515625,-72.75390625,303.7109375
5053,853519.7134726758,1705745241.0,-30.2734375,-700.1953125,-301.26953125,-38.0859375,352.05078125
5054,853519.7172918515,1705745241.0,-13.18359375,-860.3515625,-390.13671875,-25.87890625,369.62890625
5055,853519.7211110273,1705745241.0,-18.06640625,-333.984375,-40.52734375,-57.6171875,250.0
5056,853519.724930203,1705745241.0,-27.34375,-156.73828125,-38.0859375,-61.5234375,70.80078125
5057,853519.7287493788,1705745241.0,-30.2734375,-509.765625,-172.36328125,-42.48046875,96.6796875
5058,853519.7325685546,1705745241.0,-6.8359375,-661.1328125,-209.9609375,-12.20703125,342.7734375
5059,853519.7363877303,1705745241.0,16.11328125,-704.1015625,-263.671875,0.9765625,256.8359375
5060,853519.7402069061,1705745241.0,18.5546875,-582.03125,-193.359375,-19.53125,-66.40625
5061,853519.7440260819,1705745241.0,3.90625,-761.23046875,-381.8359375,-20.99609375,132.32421875
5062,853519.7478452576,1705745241.0,-19.04296875,-853.515625,-359.375,-13.671875,395.01953125
5063,853519.7516644334,1705745241.0,-13.18359375,-274.90234375,-8.7890625,-19.53125,125.0
5064,853519.7554836092,1705745241.0,2.9296875,-294.43359375,-109.86328125,-12.20703125,-0.9765625
5065,853519.7585391316,1705745241.0,4.39453125,-541.015625,-217.7734375,1.46484375,54.19921875
5066,853519.7622899397,1705745241.0,-11.23046875,-620.1171875,-196.2890625,0.48828125,116.2109375
5067,853519.7660407478,1705745241.0,-6.34765625,-563.96484375,-196.77734375,-1.953125,-69.82421875
5068,853519.7697915558,1705745241.0,18.5546875,-506.8359375,-225.09765625,3.90625,-153.3203125
5069,853519.7735423639,1705745241.0,10.25390625,-810.05859375,-321.2890625,7.32421875,51.26953125
5070,853519.777293172,1705745241.0,-3.41796875,-885.7421875,-287.59765625,1.953125,137.20703125
5071,853519.78104398,1705745241.0,7.8125,-832.51953125,-274.4140625,4.8828125,-9.765625
5072,853519.7847947881,1705745241.0,33.69140625,-924.8046875,-350.5859375,21.484375,-153.3203125
5073,853519.7885455962,1705745241.0,31.73828125,-1000.0,-532.2265625,26.3671875,258.7890625
5074,853519.7922964043,1705745241.0,7.8125,-841.30859375,-449.70703125,13.18359375,402.83203125
5075,853519.7960472123,1705745241.0,-1.953125,-352.05078125,-85.9375,-4.8828125,-40.0390625
5076,853519.7997980204,1705745241.0,9.27734375,-486.81640625,-185.546875,-9.27734375,-18.06640625
5077,853519.8035488285,1705745241.0,15.625,-625.9765625,-293.9453125,-6.34765625,31.25
5078,853519.8072996365,1705745241.0,-0.9765625,-658.203125,-302.734375,-7.8125,-497.55859375
5079,853519.8110504446,1705745241.0,-13.671875,-924.8046875,-393.06640625,-5.859375,-861.328125
5080,853519.8148012527,1705745241.0,2.44140625,-929.19921875,-409.1796875,2.44140625,-634.27734375
5081,853519.8185520608,1705745241.0,27.83203125,-998.53515625,-473.14453125,2.9296875,-583.984375
5082,853519.8223028688,1705745241.0,24.4140625,-1000.0,-503.90625,5.859375,-613.76953125
5083,853519.8260536769,1705745241.0,21.97265625,-995.60546875,-424.31640625,20.5078125,-594.7265625
5084,853519.829804485,1705745241.0,27.83203125,-998.53515625,-577.1484375,29.296875,-403.3203125
5085,853519.833937387,1705745241.0,20.01953125,-1000.0,-717.28515625,20.5078125,-281.73828125
5086,853519.8375877644,1705745241.0,10.7421875,-870.1171875,-365.72265625,-4.8828125,-564.453125
5087,853519.8412381418,1705745241.0,-3.90625,-841.30859375,-336.9140625,-11.23046875,-654.78515625
5088,853519.8448885191,1705745241.0,2.44140625,-987.3046875,-454.58984375,-7.32421875,-674.8046875
5089,853519.8485388965,1705745241.0,27.34375,-962.40234375,-401.85546875,-5.37109375,-733.88671875
5090,853519.8521892739,1705745241.0,20.5078125,-886.71875,-352.5390625,-12.6953125,-699.21875
5091,853519.8558396513,1705745241.0,-0.9765625,-939.94140625,-383.7890625,-15.625,-591.30859375
5092,853519.8594900287,1705745241.0,-2.9296875,-923.828125,-384.27734375,-13.18359375,-406.73828125
5093,853519.8631404061,1705745241.0,13.18359375,-700.68359375,-256.34765625,-9.27734375,-260.7421875
5094,853519.8667907835,1705745241.0,22.4609375,-568.359375,-182.12890625,-4.8828125,279.296875
5095,853519.8704411609,1705745241.0,7.32421875,-574.21875,-185.546875,-14.6484375,577.1484375
5096,853519.8740915383,1705745241.0,-16.6015625,-886.23046875,-412.59765625,-14.6484375,786.62109375
5097,853519.8777419156,1705745241.0,-7.8125,-964.35546875,-410.64453125,-14.6484375,808.10546875
5098,853519.881392293,1705745241.0,8.7890625,-449.70703125,-69.82421875,-24.4140625,253.41796875
5099,853519.8850426704,1705745241.0,5.37109375,-467.28515625,-205.56640625,-19.04296875,257.32421875
5100,853519.8886930478,1705745241.0,-5.859375,-789.55078125,-368.1640625,-10.25390625,424.8046875
5101,853519.8923434252,1705745241.0,4.39453125,-346.19140625,-70.80078125,-5.859375,217.28515625
5102,853519.8959938026,1705745241.0,23.92578125,-104.00390625,-15.13671875,-2.9296875,127.44140625
5103,853519.89964418,1705745241.0,22.94921875,-447.75390625,-132.8125,-12.6953125,218.26171875
5104,853519.9032945574,1705745241.0,-0.9765625,-489.2578125,-88.37890625,-16.11328125,228.02734375
5105,853519.9132293474,1705745241.0,-18.5546875,-248.046875,-52.24609375,-13.18359375,203.61328125
5106,853519.9176632607,1705745241.0,-2.9296875,-507.32421875,-167.96875,-13.18359375,153.80859375
5107,853519.922097174,1705745241.0,1.46484375,-901.85546875,-394.53125,-5.37109375,456.0546875
5108,853519.9265310873,1705745241.0,-13.671875,-796.875,-382.32421875,-4.8828125,771.484375
5109,853519.9309650005,1705745241.0,-15.625,-227.05078125,-23.4375,-10.7421875,401.3671875
5110,853519.9353989138,1705745241.0,-13.671875,-343.75,-142.08984375,-15.625,302.24609375
5111,853519.9398328271,1705745241.0,-6.34765625,-735.83984375,-295.41015625,-24.4140625,309.08203125
5112,853519.9442667403,1705745241.0,-2.44140625,-645.5078125,-214.84375,-28.3203125,14.6484375
5113,853519.9487006536,1705745241.0,-22.4609375,-382.32421875,-185.546875,-33.69140625,-164.55078125
5114,853519.9531345669,1705745241.0,-20.01953125,-475.5859375,-238.76953125,-32.71484375,-99.12109375
5115,853519.9575684802,1705745241.0,4.39453125,-641.11328125,-251.953125,-26.3671875,32.71484375
5116,853519.9620023934,1705745241.0,-2.9296875,-394.04296875,-101.5625,-25.390625,121.58203125
5117,853519.9664363067,1705745241.0,-18.5546875,-242.1875,-63.96484375,-21.484375,127.44140625
5118,853519.97087022,1705745241.0,-10.7421875,-586.9140625,-250.9765625,-18.5546875,249.51171875
5119,853519.9753041333,1705745241.0,5.859375,-892.578125,-381.8359375,-11.71875,401.3671875
5120,853519.9797380465,1705745241.0,-1.953125,-895.01953125,-285.15625,-14.6484375,221.6796875
5121,853519.9841719598,1705745241.0,-15.625,-591.30859375,-167.48046875,-26.3671875,50.29296875
5122,853519.9886058731,1705745241.0,-16.6015625,-562.01171875,-293.9453125,-22.4609375,98.14453125
5123,853519.9930397863,1705745241.0,-12.6953125,-896.484375,-429.6875,-23.92578125,258.30078125
5124,853519.9974736996,1705745241.0,-9.765625,-744.140625,-289.55078125,-31.73828125,92.7734375
5125,853519.9971175754,1705745241.0,-16.6015625,-568.359375,-224.12109375,-33.69140625,-75.1953125
5126,853520.0009601532,1705745241.0,-19.04296875,-730.46875,-347.65625,-33.69140625,45.8984375
5127,853520.004802731,1705745241.0,-6.34765625,-835.9375,-424.31640625,-30.76171875,92.28515625
5128,853520.0086453088,1705745241.0,-0.48828125,-538.57421875,-241.2109375,-30.2734375,-161.1328125
5129,853520.0124878866,1705745241.0,-8.7890625,-522.4609375,-236.81640625,-29.296875,-294.43359375
5130,853520.0163304644,1705745241.0,-10.7421875,-824.21875,-407.71484375,-22.4609375,22.4609375
5131,853520.0201730422,1705745241.0,5.37109375,-956.0546875,-395.01953125,-15.13671875,196.77734375
5132,853520.02401562,1705745241.0,10.25390625,-779.296875,-322.75390625,-28.80859375,-257.32421875
5133,853520.0278581978,1705745241.0,-12.6953125,-938.96484375,-508.7890625,-39.55078125,-892.08984375
5134,853520.0317007756,1705745241.0,-27.34375,-1000.0,-633.30078125,-33.69140625,-807.6171875
5135,853520.0355433534,1705745241.0,-27.83203125,-990.72265625,-575.68359375,-31.25,-694.3359375
5136,853520.0393859312,1705745241.0,-17.08984375,-993.65234375,-432.6171875,-30.2734375,-966.30859375
5137,853520.043228509,1705745241.0,-11.23046875,-989.2578125,-470.21484375,-25.87890625,-806.15234375
5138,853520.0470710868,1705745241.0,-20.01953125,-991.69921875,-468.26171875,-28.80859375,-697.75390625
5139,853520.0509136646,1705745241.0,-25.390625,-990.234375,-459.47265625,-37.109375,-630.859375
5140,853520.0547562424,1705745241.0,-21.97265625,-1000.0,-464.35546875,-41.9921875,-624.51171875
5141,853520.0585988202,1705745241.0,-10.7421875,-989.74609375,-464.35546875,-32.71484375,-727.05078125
5142,853520.062441398,1705745241.0,-7.32421875,-1000.0,-589.84375,-20.99609375,-410.15625
5143,853520.0662839758,1705745241.0,-19.04296875,-979.98046875,-410.64453125,-22.94921875,-42.48046875
5144,853520.0701265536,1705745241.0,-13.671875,-704.58984375,-156.73828125,-28.3203125,300.29296875
5145,853520.083033235,1705745241.0,-6.8359375,-658.203125,-263.671875,-27.83203125,331.54296875
5146,853520.0879455355,1705745241.0,-22.94921875,-1000.0,-499.0234375,-27.83203125,511.23046875
5147,853520.092857836,1705745241.0,-38.0859375,-667.96875,-254.39453125,-42.48046875,557.6171875
5148,853520.0977701365,1705745241.0,-32.2265625,-62.01171875,41.9921875,-54.19921875,294.43359375
5149,853520.102682437,1705745241.0,-31.25,-350.09765625,-166.015625,-44.921875,317.87109375
5150,853520.1075947376,1705745241.0,-28.3203125,-555.6640625,-245.1171875,-35.64453125,220.21484375
5151,853520.112507038,1705745241.0,-37.59765625,-235.3515625,-66.89453125,-45.8984375,156.73828125
5152,853520.1174193386,1705745241.0,-55.17578125,-183.10546875,-91.30859375,-57.6171875,148.92578125
5153,853520.122331639,1705745241.0,-52.734375,-546.38671875,-235.83984375,-51.7578125,171.875
5154,853520.1272439396,1705745241.0,-39.55078125,-770.99609375,-258.7890625,-46.875,276.3671875
5155,853520.13215624,1705745241.0,-21.97265625,-667.96875,-250.9765625,-50.78125,330.56640625
5156,853520.1370685406,1705745241.0,-38.0859375,-659.66796875,-249.0234375,-58.59375,267.578125
5157,853520.141980841,1705745241.0,-44.43359375,-886.23046875,-429.19921875,-49.8046875,346.6796875
5158,853520.1468931416,1705745241.0,-24.90234375,-790.0390625,-393.06640625,-42.48046875,367.67578125
5159,853520.1518054421,1705745241.0,-36.62109375,-343.26171875,-187.98828125,-48.33984375,141.11328125
5160,853520.1567177426,1705745241.0,-31.73828125,-477.5390625,-281.25,-41.9921875,84.9609375
5161,853520.1616300431,1705745241.0,-11.71875,-868.1640625,-478.515625,-33.203125,263.671875
5162,853520.1665423436,1705745241.0,-20.99609375,-830.078125,-455.078125,-42.96875,331.54296875
5163,853520.1714546441,1705745241.0,-33.69140625,-369.62890625,-185.05859375,-60.05859375,-15.625
5164,853520.1763669446,1705745241.0,-44.43359375,-386.71875,-245.60546875,-53.22265625,-10.7421875
5165,853520.1568656255,1705745241.0,-40.0390625,-642.578125,-313.4765625,-49.8046875,12.20703125
5166,853520.1598858449,1705745241.0,-14.6484375,-747.0703125,-312.5,-57.6171875,-36.62109375
5167,853520.1629060643,1705745241.0,-21.484375,-832.51953125,-328.61328125,-60.05859375,25.390625
5168,853520.1659262837,1705745241.0,-28.80859375,-908.69140625,-376.953125,-51.26953125,32.2265625
5169,853520.1689465031,1705745241.0,-32.71484375,-1000.0,-517.08984375,-39.55078125,430.17578125
5170,853520.1719667225,1705745241.0,-25.87890625,-805.6640625,-392.08984375,-48.33984375,334.9609375
5171,853520.1749869419,1705745241.0,-17.578125,-321.77734375,-170.41015625,-64.94140625,-139.16015625
5172,853520.1780071612,1705745241.0,-21.97265625,-475.5859375,-334.47265625,-62.5,-5.37109375
5173,853520.1810273806,1705745241.0,-34.66796875,-1000.0,-659.1796875,-50.29296875,326.66015625
5174,853520.1840476,1705745241.0,-33.69140625,-758.30078125,-392.578125,-60.05859375,235.83984375
5175,853520.1870678194,1705745241.0,-15.13671875,-273.92578125,-177.24609375,-62.01171875,-128.90625
5176,853520.1900880388,1705745241.0,-19.53125,-526.3671875,-254.8828125,-53.22265625,-75.1953125
5177,853520.1931082582,1705745241.0,-24.4140625,-591.796875,-231.93359375,-53.22265625,-22.94921875
5178,853520.1961284776,1705745241.0,-8.7890625,-586.42578125,-300.78125,-50.29296875,-35.64453125
5179,853520.199148697,1705745241.0,15.625,-704.58984375,-261.23046875,-50.29296875,34.66796875
5180,853520.2021689164,1705745241.0,18.5546875,-886.23046875,-421.875,-36.1328125,239.74609375
5181,853520.2051891357,1705745241.0,7.32421875,-866.69921875,-434.08203125,-35.15625,293.45703125
5182,853520.2082093551,1705745241.0,6.8359375,-382.32421875,-149.90234375,-60.546875,-37.59765625
5183,853520.2112295745,1705745241.0,20.5078125,-551.26953125,-303.22265625,-63.4765625,-174.8046875
5184,853520.2142497939,1705745241.0,17.578125,-885.7421875,-377.44140625,-48.33984375,-36.62109375
5185,853520.2235607884,1705745241.0,17.08984375,-526.85546875,-207.03125,-50.78125,60.546875
5186,853520.2273006389,1705745241.0,22.94921875,-184.5703125,-188.4765625,-55.6640625,-11.23046875
5187,853520.2310404894,1705745241.0,46.875,-335.44921875,-239.74609375,-51.26953125,29.78515625
5188,853520.2347803399,1705745241.0,55.6640625,-540.52734375,-265.13671875,-42.96875,73.73046875
5189,853520.2385201904,1705745241.0,29.296875,-435.05859375,-278.80859375,-30.76171875,17.08984375
5190,853520.2422600408,1705745241.0,11.23046875,-637.6953125,-360.83984375,-37.109375,7.8125
5191,853520.2459998913,1705745241.0,42.96875,-879.8828125,-354.4921875,-40.0390625,-33.203125
5192,853520.2497397418,1705745241.0,72.265625,-1000.0,-584.9609375,-23.92578125,369.140625
5193,853520.2534795923,1705745241.0,40.52734375,-870.60546875,-545.41015625,-25.390625,506.34765625
5194,853520.2572194427,1705745241.0,28.3203125,-391.6015625,-212.40234375,-38.57421875,-90.33203125
